TRAIN,gs://sqaush/frame1450-2d-2020-10-20T15:11:24.055Z.jpg,Front_Right_Corner,0.6396161,0.42945737,0.65095985,0.42945737,0.65095985,0.46976745,0.6396161,0.46976745
TRAIN,gs://sqaush/frame1450-2d-2020-10-20T15:11:24.055Z.jpg,Tin,0.38307154,0.4155039,0.65095985,0.4155039,0.65095985,0.4635659,0.38307154,0.4635659
TRAIN,gs://sqaush/frame1450-2d-2020-10-20T15:11:24.055Z.jpg,Front_Left_Corner,0.38132635,0.44651163,0.40139616,0.44651163,0.40139616,0.4744186,0.38132635,0.4744186
TRAIN,gs://sqaush/frame1450-2d-2020-10-20T15:11:24.055Z.jpg,Short_line_right,0.7486911,0.5472868,0.76090753,0.5472868,0.76090753,0.5674419,0.7486911,0.5674419
TRAIN,gs://sqaush/frame1450-2d-2020-10-20T15:11:24.055Z.jpg,T,0.508726,0.54418606,0.5296684,0.54418606,0.5296684,0.58914727,0.508726,0.58914727
TRAIN,gs://sqaush/ECCFFC14-8851-41B7-8F0A-30BB2ED50275-2020-10-22T13:55:48.840Z.jpg,Short_line_right,0.52003485,0.5574913,0.59843206,0.5574913,0.59843206,0.6167247,0.52003485,0.6167247
TRAIN,gs://sqaush/2383038E-A983-4EB3-92F4-EBB9C52DDC95-2020-10-21T20:52:39.948Z.jpg,Racquet,0.09770492,0.50874126,0.6806557,0.50874126,0.6806557,0.9458042,0.09770492,0.9458042
TRAIN,gs://sqaush/2383038E-A983-4EB3-92F4-EBB9C52DDC95-2020-10-21T20:52:39.948Z.jpg,Racquet,0.7422951,0.062062938,0.83934426,0.062062938,0.83934426,0.23863636,0.7422951,0.23863636
TRAIN,gs://sqaush/frame472-2d-2020-10-22T15:31:36.300Z.jpg,Squash,0.6097561,0.42414862,0.6402439,0.42414862,0.6402439,0.47368422,0.6097561,0.47368422
TRAIN,gs://sqaush/frame472-2d-2020-10-22T15:31:36.300Z.jpg,Racquet,0.40156794,0.71981424,0.52003485,0.71981424,0.52003485,0.7941176,0.40156794,0.7941176
TRAIN,gs://sqaush/framewewer10974-1d-2020-10-23T00:40:37.825Z.jpg,Squash,0.2842197,0.10232558,0.3086312,0.10232558,0.3086312,0.15348837,0.2842197,0.15348837
TRAIN,gs://sqaush/framewewer10974-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.47253704,0.45581394,0.51264167,0.45581394,0.51264167,0.6418605,0.47253704,0.6418605
TRAIN,gs://sqaush/framewewer11328-2d-2020-10-23T00:40:37.825Z.jpg,Squash,0.6020659,0.2631119,0.622725,0.2631119,0.622725,0.30506992,0.6020659,0.30506992
TRAIN,gs://sqaush/framewewer11328-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.3492376,0.28671327,0.4589277,0.28671327,0.4589277,0.35926574,0.3492376,0.35926574
TRAIN,gs://squash2/images164-2020-10-22T02:27:08.278Z.jpg,Racquet,0.71249175,0.4152098,0.79709184,0.4152098,0.79709184,0.6118881,0.71249175,0.6118881
TRAIN,gs://squash2/images164-2020-10-22T02:27:08.278Z.jpg,T,0.90482485,0.77884614,0.9940516,0.77884614,0.9940516,0.86538464,0.90482485,0.86538464
TRAIN,gs://squash2/images164-2020-10-22T02:27:08.278Z.jpg,Racquet,0.019167218,0.6818182,0.38202247,0.6818182,0.38202247,0.9073427,0.019167218,0.9073427
TRAIN,gs://squash2/images164-2020-10-22T02:27:08.278Z.jpg,Squash,0.0343688,0.7701049,0.13218771,0.7701049,0.13218771,0.8487762,0.0343688,0.8487762
TRAIN,gs://sqaush/50FAE4EA-5F7D-4DA5-97F1-CE405B4F0A83-2020-10-20T21:34:39.686Z.jpg,Short_line_right,0.7683578,0.38078293,0.8898531,0.38078293,0.8898531,0.46085408,0.7683578,0.46085408
TRAIN,gs://sqaush/50FAE4EA-5F7D-4DA5-97F1-CE405B4F0A83-2020-10-20T21:34:39.686Z.jpg,Front_Right_Corner,0.39118826,0.89768684,0.49532712,0.89768684,0.49532712,0.94928825,0.39118826,0.94928825
TRAIN,gs://sqaush/50FAE4EA-5F7D-4DA5-97F1-CE405B4F0A83-2020-10-20T21:34:39.686Z.jpg,Squash,0.37716955,0.6530249,0.42656875,0.6530249,0.42656875,0.68950176,0.37716955,0.68950176
TRAIN,gs://squash2/images171-2020-10-22T02:27:08.278Z.jpg,Racquet,0.6445993,0.7158809,0.9773519,0.7158809,0.9773519,0.94168735,0.6445993,0.94168735
TRAIN,gs://squash2/images171-2020-10-22T02:27:08.278Z.jpg,Squash,0.8954704,0.74813896,0.9477352,0.74813896,0.9477352,0.8498759,0.8954704,0.8498759
TRAIN,gs://sqaush/frame1200-2020-10-19T18:23:40.486Z.jpg,Squash,0.6107884,0.5162242,0.6240664,0.5162242,0.6240664,0.5545723,0.6107884,0.5545723
TRAIN,gs://sqaush/frame1200-2020-10-19T18:23:40.486Z.jpg,Racquet,0.4904014,0.6248062,0.5924956,0.6248062,0.5924956,0.68992245,0.4904014,0.68992245
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Tin,0.33856893,0.43207547,0.6492147,0.43207547,0.6492147,0.5264151,0.33856893,0.5264151
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Racquet,0.595986,0.6018868,0.6579407,0.6018868,0.6579407,0.6811321,0.595986,0.6811321
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Short_line_left,0.2521815,0.63584906,0.26439792,0.63584906,0.26439792,0.66226417,0.2521815,0.66226417
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,T,0.4842932,0.62830186,0.508726,0.62830186,0.508726,0.68679243,0.4842932,0.68679243
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Service_Line,0.33420593,0.2735849,0.6535777,0.2735849,0.6535777,0.3735849,0.33420593,0.3735849
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Short_line_right,0.7277487,0.65849054,0.7399651,0.65849054,0.7399651,0.68490565,0.7277487,0.68490565
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Front_Left_Corner,0.34031415,0.48301888,0.35165793,0.48301888,0.35165793,0.51320755,0.34031415,0.51320755
TRAIN,gs://sqaush/frame900-5d-2020-10-20T15:11:24.055Z.jpg,Front_Right_Corner,0.6308901,0.5018868,0.65008724,0.5018868,0.65008724,0.53207546,0.6308901,0.53207546
TRAIN,gs://sqaush/framewewer590-1d-2020-10-24T19:09:06.434Z.jpg,Racquet,0.43039843,0.07692308,0.5164781,0.07692308,0.5164781,0.23426573,0.43039843,0.23426573
TRAIN,gs://sqaush/framewewer590-1d-2020-10-24T19:09:06.434Z.jpg,Squash,0.5371372,0.26136363,0.5573045,0.26136363,0.5573045,0.29283217,0.5371372,0.29283217
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Front_Right_Corner,0.5681818,0.449862,0.5810811,0.449862,0.5810811,0.47378105,0.5681818,0.47378105
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,T,0.497543,0.5151794,0.5128993,0.5151794,0.5128993,0.53817844,0.497543,0.53817844
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Racquet,0.4551597,0.50873965,0.47727272,0.50873965,0.47727272,0.5234591,0.4551597,0.5234591
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Tin,0.42076167,0.44618216,0.57800984,0.44618216,0.57800984,0.46826127,0.42076167,0.46826127
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Short_line_left,0.40356266,0.51333946,0.41707617,0.51333946,0.41707617,0.53449863,0.40356266,0.53449863
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Front_Left_Corner,0.4189189,0.45722172,0.42690417,0.45722172,0.42690417,0.47378105,0.4189189,0.47378105
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Short_line_right,0.5884521,0.51333946,0.6019656,0.51333946,0.6019656,0.53449863,0.5884521,0.53449863
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Racquet,0.5141278,0.48574057,0.52457005,0.48574057,0.52457005,0.5068997,0.5141278,0.5068997
TRAIN,gs://sqaush/DSC_1599jpg-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.42137593,0.39466423,0.57923836,0.39466423,0.57923836,0.40938362,0.42137593,0.40938362
TRAIN,gs://sqaush/framewewer19116-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.3000492,0.19405594,0.3703886,0.19405594,0.3703886,0.32517484,0.3000492,0.32517484
TRAIN,gs://sqaush/framewewer19116-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.5110674,0.09615385,0.52779144,0.09615385,0.52779144,0.13636364,0.5110674,0.13636364
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Racquet,0.30628273,0.44341084,0.33507854,0.44341084,0.33507854,0.572093,0.30628273,0.572093
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Short_line_left,0.2827225,0.56434107,0.29493892,0.56434107,0.29493892,0.58914727,0.2827225,0.58914727
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Squash,0.06369983,0.7410853,0.079406634,0.7410853,0.079406634,0.82790697,0.06369983,0.82790697
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,T,0.5061082,0.5503876,0.5322862,0.5503876,0.5322862,0.5860465,0.5061082,0.5860465
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Tin,0.37870854,0.40465117,0.65008724,0.40465117,0.65008724,0.47131783,0.37870854,0.47131783
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Front_Right_Corner,0.63263524,0.4372093,0.64659685,0.4372093,0.64659685,0.4620155,0.63263524,0.4620155
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Racquet,0.42495638,0.41395348,0.45898777,0.41395348,0.45898777,0.4635659,0.42495638,0.4635659
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Service_Line,0.39179754,0.31472868,0.64310646,0.31472868,0.64310646,0.3503876,0.39179754,0.3503876
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Short_line_right,0.7408377,0.54573643,0.7635253,0.54573643,0.7635253,0.5627907,0.7408377,0.5627907
TRAIN,gs://sqaush/frame4930-2d-2020-10-20T15:11:24.055Z.jpg,Front_Left_Corner,0.38830715,0.4527132,0.39616057,0.4527132,0.39616057,0.46821705,0.38830715,0.46821705
TRAIN,gs://sqaush/framewewer4307-1d-2020-10-24T19:09:06.434Z.jpg,Squash,0.51155925,0.18618882,0.5272996,0.18618882,0.5272996,0.21416084,0.51155925,0.21416084
TRAIN,gs://sqaush/framewewer4307-1d-2020-10-24T19:09:06.434Z.jpg,Racquet,0.48106247,0.24038461,0.56123954,0.24038461,0.56123954,0.38898602,0.48106247,0.38898602
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Racquet,0.79053175,0.53701967,0.83787286,0.53701967,0.83787286,0.6813496,0.79053175,0.6813496
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.27626458,0.36082473,0.7380026,0.36082473,0.7380026,0.4076851,0.27626458,0.4076851
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Racquet,0.5622568,0.5492034,0.63878083,0.5492034,0.63878083,0.6597938,0.5622568,0.6597938
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Tin,0.27367055,0.5079663,0.7444877,0.5079663,0.7444877,0.5763824,0.27367055,0.5763824
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Front_Right_Corner,0.70233464,0.5276476,0.75745785,0.5276476,0.75745785,0.5810684,0.70233464,0.5810684
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Racquet,0.1621271,0.42549205,0.23476005,0.42549205,0.23476005,0.62324274,0.1621271,0.62324274
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,Front_Left_Corner,0.25616083,0.5351453,0.30415046,0.5351453,0.30415046,0.5913777,0.25616083,0.5913777
TRAIN,gs://sqaush/image14-2020-10-20T19:13:46.500Z.jpg,T,0.48249027,0.63448924,0.5551232,0.63448924,0.5551232,0.7197751,0.48249027,0.7197751
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Squash,0.8375546,0.76552796,0.85676855,0.76552796,0.85676855,0.80279505,0.8375546,0.80279505
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Racquet,0.5069808,0.46666667,0.521815,0.46666667,0.521815,0.5131783,0.5069808,0.5131783
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Front_Left_Corner,0.36910996,0.4992248,0.38219896,0.4992248,0.38219896,0.53023255,0.36910996,0.53023255
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Service_Line,0.35863873,0.35968992,0.6352531,0.35968992,0.6352531,0.39534885,0.35863873,0.39534885
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Front_Right_Corner,0.61605585,0.4852713,0.62478185,0.4852713,0.62478185,0.51007754,0.61605585,0.51007754
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,T,0.47905758,0.59379846,0.4991274,0.59379846,0.4991274,0.6418605,0.47905758,0.6418605
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Short_line_right,0.7111693,0.58914727,0.73036647,0.58914727,0.73036647,0.6170543,0.7111693,0.6170543
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Tin,0.36387435,0.45736435,0.6317626,0.45736435,0.6317626,0.52093023,0.36387435,0.52093023
TRAIN,gs://sqaush/framev3101610-2020-10-20T00:14:59.858Z.jpg,Short_line_left,0.2486911,0.6108527,0.2696335,0.6108527,0.2696335,0.6356589,0.2486911,0.6356589
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,Short_line_right,0.7443281,0.5379845,0.7617801,0.5379845,0.7617801,0.57054263,0.7443281,0.57054263
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,Squash,0.32460734,0.30387598,0.34554973,0.30387598,0.34554973,0.34108528,0.32460734,0.34108528
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,Service_Line,0.36474696,0.30387598,0.6527051,0.30387598,0.6527051,0.33953488,0.36474696,0.33953488
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,Tin,0.37783596,0.40465117,0.6535777,0.40465117,0.6535777,0.4651163,0.37783596,0.4651163
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,T,0.5069808,0.5472868,0.5270506,0.5472868,0.5270506,0.58449614,0.5069808,0.58449614
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,Front_Left_Corner,0.37958115,0.4527132,0.40139616,0.4527132,0.40139616,0.46976745,0.37958115,0.46976745
TRAIN,gs://sqaush/frame10150-2d-2020-10-20T15:11:24.055Z.jpg,Front_Right_Corner,0.6352531,0.4403101,0.6492147,0.4403101,0.6492147,0.4651163,0.6352531,0.4651163
TRAIN,gs://squash2/images126-2020-10-22T02:27:08.278Z.jpg,Racquet,0.554007,0.72689074,0.608885,0.72689074,0.608885,0.9747899,0.554007,0.9747899
TRAIN,gs://squash2/images126-2020-10-22T02:27:08.278Z.jpg,Racquet,0.3379791,0.34453782,0.37891987,0.34453782,0.37891987,0.9579832,0.3379791,0.9579832
TRAIN,gs://squash2/images126-2020-10-22T02:27:08.278Z.jpg,Racquet,0.9172474,0.1764706,0.9843206,0.1764706,0.9843206,0.62184876,0.9172474,0.62184876
TRAIN,gs://sqaush/framewewer5546-2d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.4062961,0.36975524,0.50959176,0.36975524,0.50959176,0.45104894,0.4062961,0.45104894
TRAIN,gs://sqaush/framewer11446-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.5860869,0.3431221,0.66695654,0.3431221,0.66695654,0.4636785,0.5860869,0.4636785
TRAIN,gs://sqaush/D000E7D1-BE8F-476E-A7D7-96D8E8E39B7A-2020-10-20T21:34:39.686Z.jpg,Short_line_left,0.20427236,0.17170818,0.2990654,0.17170818,0.2990654,0.27402136,0.20427236,0.27402136
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,Front_Left_Corner,0.29333985,0.43793705,0.32908913,0.43793705,0.32908913,0.4938811,0.29333985,0.4938811
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,Tin,0.2972576,0.40122378,0.5832517,0.40122378,0.5832517,0.50262237,0.2972576,0.50262237
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,Short_line_right,0.60039175,0.58916086,0.65768856,0.58916086,0.65768856,0.6756993,0.60039175,0.6756993
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,Service_Line,0.287953,0.2937063,0.5876592,0.2937063,0.5876592,0.36363637,0.287953,0.36363637
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,Front_Right_Corner,0.5587659,0.43094406,0.59059745,0.43094406,0.59059745,0.5008741,0.5587659,0.5008741
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,Short_line_left,0.23457395,0.5847902,0.29921645,0.5847902,0.29921645,0.6695804,0.23457395,0.6695804
TRAIN,gs://squash2/images176-2020-10-22T02:27:08.278Z.jpg,T,0.41821742,0.58916086,0.47453478,0.58916086,0.47453478,0.6687063,0.41821742,0.6687063
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,T,0.52782875,0.61913526,0.5535168,0.61913526,0.5535168,0.6651334,0.52782875,0.6651334
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.43608564,0.3376265,0.7865443,0.3376265,0.7865443,0.39098436,0.43608564,0.39098436
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,Short_line_left,0.3082569,0.5952162,0.3296636,0.5952162,0.3296636,0.63569456,0.3082569,0.63569456
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,Front_Left_Corner,0.42507645,0.4627415,0.45259938,0.4627415,0.45259938,0.5124195,0.42507645,0.5124195
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,Tin,0.43792048,0.45170194,0.7810398,0.45170194,0.7810398,0.53357863,0.43792048,0.53357863
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,Short_line_right,0.78470945,0.63845444,0.81223243,0.63845444,0.81223243,0.68905246,0.78470945,0.68905246
TRAIN,gs://sqaush/1778028-the-squash-court-formed-with-glass-wall-2020-10-20T19:13:46.500Z.jpg,Front_Right_Corner,0.7584098,0.50045997,0.7859327,0.50045997,0.7859327,0.5298988,0.7584098,0.5298988
TRAIN,gs://sqaush/framewewer12036-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.5231038,0.39224806,0.56059283,0.39224806,0.56059283,0.5426357,0.5231038,0.5426357
TRAIN,gs://sqaush/framewewer12626-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.37088048,0.75874126,0.4495819,0.75874126,0.4495819,0.9256993,0.37088048,0.9256993
TRAIN,gs://sqaush/framewewer12626-1d-2020-10-23T00:40:37.825Z.jpg,Squash,0.529759,0.77884614,0.5469749,0.77884614,0.5469749,0.80856645,0.529759,0.80856645
TRAIN,gs://sqaush/framewewer15576-2d-2020-10-23T00:40:37.825Z.jpg,Squash,0.65617317,0.27097902,0.6797836,0.27097902,0.6797836,0.30856642,0.65617317,0.30856642
TRAIN,gs://sqaush/framewewer15576-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.533694,0.36363637,0.639941,0.36363637,0.639941,0.52797204,0.533694,0.52797204
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,Racquet,0.6666667,0.4852713,0.7068063,0.4852713,0.7068063,0.54108524,0.6666667,0.54108524
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,Front_Right_Corner,0.6361257,0.4372093,0.6483421,0.4372093,0.6483421,0.46666667,0.6361257,0.46666667
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,Squash,0.70418847,0.6031008,0.71727747,0.6031008,0.71727747,0.63255817,0.70418847,0.63255817
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,Service_Line,0.37958115,0.31782946,0.65881324,0.31782946,0.65881324,0.3379845,0.37958115,0.3379845
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,Short_line_left,0.2792321,0.5612403,0.29930192,0.5612403,0.29930192,0.5922481,0.2792321,0.5922481
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,T,0.5069808,0.5534884,0.5296684,0.5534884,0.5296684,0.58449614,0.5069808,0.58449614
TRAIN,gs://sqaush/frame580-2d-2020-10-20T15:11:24.054Z.jpg,Tin,0.36998254,0.3984496,0.65183246,0.3984496,0.65183246,0.46666667,0.36998254,0.46666667
TRAIN,gs://sqaush/framewewer9499-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.40924743,0.35227272,0.46925727,0.35227272,0.46925727,0.57255244,0.40924743,0.57255244
TRAIN,gs://sqaush/framewewer15458-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.39581516,0.33178294,0.49433303,0.33178294,0.49433303,0.40155038,0.39581516,0.40155038
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.7167167,0.62633455,0.7307307,0.62633455,0.7307307,0.6450178,0.7167167,0.6450178
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.25825825,0.8425267,0.2792793,0.8425267,0.2792793,0.86565834,0.25825825,0.86565834
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.3908909,0.85765123,0.4049049,0.85765123,0.4049049,0.886121,0.3908909,0.886121
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.7842843,0.7241993,0.7957958,0.7241993,0.7957958,0.75266904,0.7842843,0.75266904
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.42992994,0.5711744,0.43943945,0.5711744,0.43943945,0.59074736,0.42992994,0.59074736
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.22872873,0.8825623,0.23973975,0.8825623,0.23973975,0.908363,0.22872873,0.908363
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.6861862,0.74911034,0.6981982,0.74911034,0.6981982,0.76868325,0.6861862,0.76868325
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.9154154,0.8291815,0.9309309,0.8291815,0.9309309,0.8567616,0.9154154,0.8567616
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.1946947,0.89590746,0.21371372,0.89590746,0.21371372,0.930605,0.1946947,0.930605
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.3063063,0.8709964,0.32932934,0.8709964,0.32932934,0.908363,0.3063063,0.908363
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.17317317,0.9466192,0.1946947,0.9466192,0.1946947,0.97153026,0.17317317,0.97153026
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.3023023,0.68594307,0.3148148,0.68594307,0.3148148,0.70729536,0.3023023,0.70729536
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Racquet,0.7312312,0.45996442,0.7617618,0.45996442,0.7617618,0.56850535,0.7312312,0.56850535
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Tin,0.3943944,0.5240213,0.6606607,0.5240213,0.6606607,0.5791815,0.3943944,0.5791815
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,T,0.54004,0.6485765,0.5735736,0.6485765,0.5735736,0.6921708,0.54004,0.6921708
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.24174175,0.8825623,0.25675675,0.8825623,0.25675675,0.91548043,0.24174175,0.91548043
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.21871872,0.82829183,0.23373373,0.82829183,0.23373373,0.85854095,0.21871872,0.85854095
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Short_line_right,0.7772773,0.64768684,0.7962963,0.64768684,0.7962963,0.6850534,0.7772773,0.6850534
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.7217217,0.6272242,0.7327327,0.6272242,0.7327327,0.6503559,0.7217217,0.6503559
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Front_Right_Corner,0.6366366,0.5453737,0.6561562,0.5453737,0.6561562,0.5871886,0.6366366,0.5871886
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Front_Left_Corner,0.3838839,0.5498221,0.4104104,0.5498221,0.4104104,0.588968,0.3838839,0.588968
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.32982984,0.6574733,0.33983985,0.6574733,0.33983985,0.6743772,0.32982984,0.6743772
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Short_line_left,0.3158158,0.65925264,0.33983985,0.65925264,0.33983985,0.69483984,0.3158158,0.69483984
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.17567568,0.9297153,0.1956957,0.9297153,0.1956957,0.9546263,0.17567568,0.9546263
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.6966967,0.79270464,0.7127127,0.79270464,0.7127127,0.81850535,0.6966967,0.81850535
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.3153153,0.6903915,0.32632634,0.6903915,0.32632634,0.7099644,0.3153153,0.7099644
TRAIN,gs://sqaush/frame7552-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.9414414,0.8060498,0.9594595,0.8060498,0.9594595,0.8532028,0.9414414,0.8532028
